EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
0.01260770244924734,0.025022378958964003,0.019706889993780497,0.046091100531562415,0.040455807539102356,-0.6750941950350806,0.4188175481209508,-1.0894395859173998,-0.8743857863787858,-0.45013966902336483,0.0784857953455444,0.0005049367034258137,-0.3701766056812205,-2.4389445142233646,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
-0.0052816605625539085,0.004787079761773624,-0.01673280855888899,-0.031707045549881664,0.020137014744895213,0.47577340932841505,-0.8503981910770275,0.4162238646022877,0.3216682834278775,-0.056686289573753955,-0.011366116406604447,0.011654312067016205,-0.5194160005589404,-0.7262408689898584,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.03114019564447162,0.008085513346934654,0.03605923450599859,0.01401612393902233,0.01708586823140262,-0.506967406781852,0.427643925918952,0.08873779936621468,-0.6965571985080066,-0.5638408758416062,0.040517125426664816,0.004094004248675573,0.10853580164972071,0.0492386952377276,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.011449201453546687,0.009195051464131354,0.010620439769337388,-0.006241814026258733,0.013035609722068492,-0.691329776857322,-0.22002531558272292,-1.2729254200546312,-1.2094949116443745,-0.6984215222396408,0.01906095518788869,0.008959330574061305,-0.11716344849163048,-0.17912360075863834,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.06401557267362545,-0.008957973682558636,-0.04546566818381885,0.06367309274554503,0.04957041104175755,1.656978175709751,0.9303621821241199,1.6230979615887138,2.2211952309921847,2.4364018183111673,0.04789705852586689,-0.01683030484037457,0.44376965367643734,-1.8316240677919828,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.03128221787069654,0.0021288110776053895,-0.01535231887280496,0.015342432628026474,0.018394368241050108,0.2537776286468113,-1.3645483298226198,0.35874757945568114,-0.4051081770700765,-0.44767354778007423,0.0604903916648472,0.01079296487769755,0.021059124086429015,2.868333779198166,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
-0.040399014953919274,0.00024695381902023933,-0.021750087783057984,-0.040744114969108576,1.4016018440448752e-05,-0.35772769525892945,0.7950110702291795,-0.3544330530832421,0.9857350775241871,-0.018885759890266782,0.015625314375128513,0.00838754396344695,-0.42769770734564744,-1.361601748529519,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.013771751301170922,0.03208321460691173,-0.08243796843825757,-0.03782566786080903,-0.0287190973657083,0.34176506636881754,0.3157984304799475,0.6242735430887171,-0.45379121754130525,0.5728572610624998,0.01954005312520039,-0.02593671171112931,0.575040331252357,5.473148052280974,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.024956142734897054,0.006432453753768684,0.0025818183388237573,-0.023840531092695776,-0.003508844941024411,0.04054843965407603,0.24887583307179692,-0.23732734589128704,0.28224413633779544,-0.9688081756125174,0.06131544519774584,0.01208420728835146,-0.12393454445321181,-3.870093140241909,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
0.03569146755819986,0.02755366596541575,-0.005628484706922491,0.049697647703042566,0.05365519800108009,0.5043636666200788,-0.6593970540597094,-0.7747487233667684,-0.8184216566603297,0.6309354634941939,0.008521716339191224,0.01875367404472173,0.17175394031957847,-0.882709402221811,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.046035547387035886,-0.03352522957536634,-0.03208827858619279,-0.016510654041339695,-0.005161765749834512,0.04021726274652987,0.025719696946443306,0.502246121830579,1.5333482467934483,-1.3146978375114997,-0.022045729664619554,0.03091647334206895,-0.38377668141895666,-1.103267068213092,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.06825953267865469,-0.02448520031767674,-0.005687444727948289,-0.034706673635449097,0.009995606625408049,0.9657286047163489,0.25278533223255734,0.2993990973987356,-1.0768130528355282,1.2651243999236057,0.005693617202445513,-0.006393499184351213,0.45005413605098443,1.7051721504821113,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.17301915730484424,-0.061734731690834224,-0.07995011886176358,-0.20449864526131586,0.013322560477847346,-0.8442580558620316,0.3210525437015607,0.7914877535892754,0.9038845657386102,-0.09551757251437372,0.23350570561738737,0.04081986176552922,0.10877482125541886,-1.068817518945082,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.043797963309945113,0.01435986490020528,0.021896801171831886,-0.0004146353586505626,0.02539951205901843,0.3623600502219215,0.7039504006372665,-0.2749627473207391,-0.4109330711265976,-0.15744276728293802,-0.05645691285420243,0.008916405347535336,-0.13408938707101575,1.7347462881238203,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.07020142794066082,0.0390779700504868,0.08924736209278258,0.07210576251537833,0.0028951851877034385,-0.7768574113010366,0.16945149224929953,-1.0571752106925072,-0.17561361643539417,-0.49360704074641293,-0.043271759465503615,-0.027872627610314095,-0.658729776205387,-2.8788209508686875,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
-0.004822699946140588,0.014181386609199993,-0.009411385370416163,-0.0034795565932575255,0.06369817720751123,-0.6379326308643505,-1.4665744490373258,0.00807126927724875,-0.2919333080508885,0.19173396327038708,0.0842217951209388,0.013189319303089149,-0.00929785673873883,-0.1715273116630742,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.011651667235135884,0.016756064938153764,-0.006843911374499627,0.028445310495298113,0.006489044746494085,0.3469138557793361,-0.5225379530282618,0.23949726188597864,0.20556472375037366,0.2682318311952874,-0.13747750706435474,-0.017919905807624058,0.3266389919879497,6.134528580255206,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.016645163182697834,0.028888614347248605,-0.045175605999967554,-0.031160008713580826,0.015244920598349043,-0.5429131417127854,1.4998683366936505,-0.27902770169559465,0.4305533715754316,0.3584643881895868,-0.010226328304342789,0.011656049435612922,-0.12124345173711387,-4.687970543000475,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
0.002206220049571868,0.008039296301231147,-0.020789356240705752,0.0017459359364476513,0.018148987327478768,-0.2484624856276013,-1.3459016640593329,-0.36388379101528845,-0.6817961213515115,-1.095612380165388,0.08474435851288638,0.014977940747520837,-0.2930929687569865,-0.6625724562818545,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
0.013361367639867783,-0.02117113228359491,0.005140130229693749,0.0107964263097243,-0.08741612366417008,-0.19520342840803637,-0.1804649605398569,-0.11145544092532282,-0.1726621429824601,-0.14543653535327733,-0.04670255756843984,-0.020452300157200183,-0.2191440381916359,0.4582046018100776,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.03226793212050051,-0.0059402661093556465,-0.006663206409770023,0.005926721893292008,0.008923100744214676,0.35917717912467234,-0.8774304588782852,0.42201510563776545,1.103971110682222,0.923919170102671,0.025344776226062377,-0.01130129513526001,0.4828897528847569,1.1259873236617768,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.03955637627352352,-0.021072861525102272,-0.055851752205742886,-0.02080183614705185,-0.06585536174468928,-0.2489751146537066,0.6985723750535733,-0.2740776429850963,-0.09840473040140177,-0.31569579599057207,0.04738361146610136,-0.014826863178201139,-0.1440516080396379,-1.1110419905367541,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.026594543597777878,0.012327226513999498,0.013342765657323733,0.035373102082421046,-0.022849608427370795,0.07345629210624231,-0.6273885722011711,-0.06832627574619697,-0.7155906736010382,0.3589992381652076,0.006537762673227958,-0.040020483139362004,0.22968108696782497,1.034345206351834,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.0062003862323057966,0.0,-0.019903723632757195,-0.005462959302160582,0.04327184739902127,0.34621199969993927,1.5175346977190276,0.5210818899080017,-0.012787426476003592,-0.9807743828254282,0.02449617818204991,0.0188540188226649,-0.5914348251030104,-1.5074951412869344,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.0693043355762446,0.03787723193299407,0.04181064020274877,0.035989792031466405,0.05077688884143976,-0.1367349665956532,0.7423672725576631,-0.8997324035457804,-0.80212387790112,0.4538599848266586,0.01611945821029788,0.005144740571821819,0.13826185016188391,5.371842435753602,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
-0.01702397370276978,-0.014121019456097627,-0.015648104572235786,0.010693408960838756,0.004478071746551669,-0.331315304720826,0.008896833423474432,0.6050035564976638,-0.5543810306985407,0.241230096991595,0.03248984591501656,-0.003192051996036383,0.1816854863494378,-3.1944204857135627,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.05969495499964621,-0.037019915542898636,-0.04828769626556297,-0.033174592936469065,-0.05569751300221688,-0.16553900550294545,-0.1135496424277795,0.42897221261937823,0.345002397351973,0.49944111438035715,0.015029049813146624,0.014044178970342405,0.1922753891840619,-0.6846122781101078,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.013917818259526725,-0.011544511333494656,-0.066942318838431,-0.058321037968402836,-0.09080311521117931,0.7294465215352638,-0.4155040103900478,-0.553784882049595,-0.2671172724545057,-0.4540894877332469,-0.09658720980030218,-0.019368858124122618,-0.18735735025894454,-1.0817579571131275,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
0.017707689315312393,0.02803927097750909,0.05412868162183094,-0.01613109352191609,-0.04699740475948748,0.03890550602281929,-0.43021093657177906,0.10040654001701348,0.10017001158278616,0.2131103663321081,-0.01786579252875512,-0.00496982298502383,0.1568244056380875,-0.9879732498498194,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.03730402948483997,0.0029910153787104433,-0.05121576694820524,-0.041190197180475466,-0.04878181118878101,-0.517323922885508,-0.27969708097103274,0.05317417684240685,0.5266255964310685,-0.4636550320430094,0.007498276716201561,-0.015226186695035015,0.03347343248704633,0.958767217318299,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.005325772223536957,0.007552228458226241,0.03898215952413081,0.03807364622206186,0.027548119763847717,0.19128328141151427,0.05403727508876964,0.18973770460263992,-0.08107498517851071,-0.12565333098380554,-0.034146450074954565,-0.032945513211122775,0.09972976818863571,1.3492891651263363,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
-0.05244107743805402,-0.011271443447726015,-0.00040981498055381836,-0.02012443296345312,-0.05065918703291555,-0.024709840288808637,-0.32240545122096315,-0.34677773477949425,0.04498653726523581,0.8124453359593723,-0.07118336459572004,-0.02219083284088715,-0.013285289199326155,-0.32817343380651787,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.03095397882428055,-0.014002533331694246,0.07541553265715217,0.03353219349095867,0.03765626551693377,0.22983478337705504,-0.29566997748823864,-0.037477799054849284,0.06599557646718705,-0.5848543690581797,-0.030061023661411064,0.014404652725710447,-0.45773613340508557,-0.22366021368684996,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.03598668833409416,0.0011744198843679512,0.02921543174804193,0.03586220477779033,0.06433375945855326,-0.24115445022861912,1.3193192761151893,0.7241760919003843,0.03209948580117249,0.23262458654582355,0.040560140679631394,0.02051650692650229,0.3705134789983177,4.381455843035021,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.03131687008759295,-0.0023501240605595776,0.012881929138382358,0.01415065770578212,-0.004276820462457225,-0.4447409500520587,0.7561820203218127,-0.9243712125174754,-0.2981311663495983,-0.23963854838367638,-0.10252536167539936,0.005656443534523214,0.11655252109602394,-4.088619119994576,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
0.022936426145570368,-0.002119931390476552,-0.0011642571582058997,0.019791107354824047,0.02321542203912499,-0.41808353251108754,-2.3532965424343923,0.05141744613190473,-1.8295138127555428,-1.3632449336792527,0.034017572995907644,0.014391933231461219,-0.056068641124232994,-0.2602136224585876,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
-0.03531419846949028,0.0068146693754691035,-0.01745898633261517,-0.035850573835382114,0.002676461288360541,0.21504767473862624,0.8096568856150373,-0.7814972725263551,1.4109219014072956,0.4150064842950291,-0.014437522410958397,-0.02876516679926053,-0.5684995740958609,-1.1429314290131587,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
-0.03415708753989676,-0.031401142298248,-0.037616515678249196,-0.04862408926462823,0.01278120226119287,-0.4745415784153308,1.0893041658885867,-0.11760633656592408,-0.03141958399752605,0.7852974015175525,0.024915622626065836,-0.0066021999219161975,0.47465919733034273,0.6164214058641446,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
0.016662920647698067,-0.005816695589868414,-0.040367791805808434,0.024092376127815077,-0.061738376561304514,0.6116359245759017,-1.0987046913418361,0.5569081355167718,-0.28015237727688436,0.007202701863676436,-0.06883164029276663,-0.015264771035380594,0.044568358102731874,1.117718182049229,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.02472016505198275,-0.010752888325240227,0.021552892878513277,-0.018723095791658748,0.03516392445598792,0.02602898869819393,0.16950589423625922,-0.43516044094868395,0.36559327232539124,-0.273146134735952,-0.0009213616840624124,0.003736082771785781,-0.09696219526639449,-0.31063759937288304,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.018454466444257765,-0.0373472295420542,-0.0607589152565993,0.006071377360913403,-0.02782253846361965,0.9230292877195317,0.2910543721571834,-0.1388200181701301,-0.30967089022467553,-0.08335530115888645,-0.019546873544722947,-0.026271472421798066,-0.12270077652732578,-0.19206661904361993,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
-0.042212331215397705,-0.047210241550500534,-0.05157398274871308,-0.05623810009643563,-0.06660727001638893,-0.046223739437460366,-1.2694939083244827,2.264249352081981,-0.13162273213868353,-0.26413364311014326,-0.07779328627478584,-0.015918275429977344,0.027105184216303074,1.1088610024016021,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
-0.05977356100603897,-0.03892991650085379,0.004600574681343317,-0.03711196200169222,0.03349813017599325,-0.2257163805470499,1.2348086853156541,-1.4894512532073332,1.2163182773099135,1.0153434616076342,0.009479942325407031,0.0103395879610542,0.08135514337079136,1.2226789240367384,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.009989042582212877,0.0017777958810626163,0.021714031129567348,0.011392192252153597,0.023484337328542822,-0.4982074424532504,-0.7200877108109976,-0.48885246663540116,-0.28409285554112174,-1.427602421393452,0.15308980652544452,0.022659969416253485,0.10330695453507492,-2.936722350205296,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.013054752947170107,0.0018851672306390876,-0.05385555710105253,0.00440795316221168,-0.007944249646961415,-0.026699830463870866,0.7797427994837666,0.9992981283449294,0.4799824574123184,0.8023218631033728,-0.07891890135242488,-0.03519006488919447,-0.06115843294147948,-0.07922775914481935,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.037634725680711655,-0.024104382156256658,0.05987124783674105,0.04000155308377868,0.017956749514099007,-0.8509414604196823,-0.9076339858629833,-0.4237649397505206,-0.7358007609080606,0.06148581742659726,-0.006562751160040399,0.005648904362072387,-0.44819412758075755,0.20328040781479814,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.015071672200471207,0.05085183283772637,0.023272470276821628,0.02736957705190426,-0.006588963384468081,0.954442434218357,-0.6383076108750828,-0.4973286251848911,-0.332859938472389,0.36008187841507205,0.03296046732659451,-0.0069288701802008865,0.3378349181870034,0.884175578529862,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.04054187266056677,0.011053479644341679,-0.0034278321917932683,0.012055304485781411,0.058299392553671045,-0.011806197055142789,0.7158777324987451,0.30984793996577675,0.7045879574167283,0.057425825958954284,0.05219731172234474,0.01986721826245634,0.07240280158599714,-0.05691846902610438,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.00198452502335081,0.011997912053205653,0.12786382403999566,0.06660736310435444,0.03997879010938296,-0.15809360318266225,-0.1457408922421765,1.2350205150440325,0.06509427575851838,-0.2907707726304837,-0.04021031356191275,0.054397589161521806,0.16781814371588213,-1.175152365790444,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.022022057643656764,-0.004054583002834309,0.011516419850002313,-0.017901532051147504,-0.016491653480989975,-0.11640825735360323,-0.412272507906736,-0.7238226498485907,-0.7559489502348489,-0.18775296760992147,-0.10516066233853963,-0.00801617498636649,-0.42618080521005736,0.005231049417552503,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.02490006323363756,0.018852440933877196,0.00513115259221652,0.0013884823932611957,0.030322657705849916,0.007386172795049988,0.9930921965529483,-1.026991085454238,-0.44769787173143727,0.43395515512443267,-0.04861539314299003,0.0007988271478134814,0.22707664522838922,-0.3455568553547555,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
-0.005252458924996206,-0.005154153714019881,0.009530243783126694,0.013193030988270247,0.03128935148939474,0.42657247871284115,-0.6095227428696721,0.18687686715434804,0.2742537728002803,-0.35731431151404386,0.04736588066154122,0.02400654829367141,0.18694111584531717,5.270286879866563,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.005868692590442799,-0.021318356336051517,-0.011844134847048146,-0.016767304962009837,0.0029368630025592775,-0.44846343424766194,1.4997215053132795,-0.017857950290318288,-0.008572187089532552,0.012070396875944652,-0.11881516514333375,0.001224235640868207,0.1517024725752144,-3.9402119314702793,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.011245986845889214,-0.04360012683667848,-0.048310446970178285,-0.029780586877617244,-0.05488211678175395,-0.01188998779346342,-0.4177050230543853,-0.6846071631165273,1.4821653011773535,-0.08268367485118025,0.04501488523990965,-0.004514918425091166,-0.4113890461252265,-0.43564301033462827,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
0.030915882231289733,0.004939337627503999,-0.027823574452052215,-0.012476438534277092,0.023526679788618575,0.07361324150589553,-0.06642225846094749,0.98676045747368,-0.37072494741721496,0.23831078589999355,0.06853505781200754,0.003290682784222877,-0.241288572886936,-1.1586406543277947,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.001299214355863406,-0.002129784354882735,-0.007168547374590805,0.006721591559008201,-0.006711345884679014,-0.8673599102524459,-0.5083803185891769,-0.5300194602714126,-2.5460354990977696,-0.7639967136455997,0.008759968155730064,0.013165322867109853,-0.2224159334357609,0.3364722366212129,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
0.076591735288965,0.048624274950419086,0.07265522273701858,0.07512334910633188,0.039763134740373005,1.5331262568448287,0.46886058595855273,-0.7470621848419864,2.286878248153042,0.7564310082549822,-0.08431929206434126,0.02416035494838724,0.4299135639769093,-2.1298329872162416,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.015403436806384431,0.016117629105670196,0.055307769173930627,0.014615414556570738,0.025105962119173153,-0.4017763079018458,-0.30886445482141817,0.8429863396815384,0.09224601439151184,0.05456268307445615,0.07932300988703792,0.028659537564991767,0.23370596066150956,2.9413979225906615,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
-0.002018714584122142,-0.003324815106893701,-0.012512136294967642,-0.01672087834335289,0.012756147844757744,0.023608398644482293,-0.0979730511543724,0.06942772127037113,-1.2113275223323905,-0.39448871795836793,0.017993870915997107,0.004161470788402154,-0.7261073100686115,0.5603406882933712,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.03145850837346392,0.00562553975298611,0.03422229399395652,0.03223965380054382,0.0026702319408950684,-0.2135736847025465,-0.6001840175350108,-0.003329124868455734,-0.21399456020222532,-0.013114357055724809,-0.020250363087481637,0.0011413496294134032,0.7019460332191344,3.7819407302173373,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.006276807934692201,-0.0010591381138451213,0.04249532783451969,0.05046715360209695,-0.02020279467002289,0.021097783847803524,0.2688632288865255,0.41794880075330904,1.331023031888394,0.24552550460203004,-0.08223093886593814,-0.034659912016258225,0.1294674478515833,-1.5189706309935116,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.014578548372093911,0.011168461078766189,-0.03723769385812183,-0.007258503215760487,-0.03288548044404691,0.08061558741258251,-1.0823330366651889,0.26994151717856596,-0.9885186053942122,-0.2406768066561247,0.08273283241655423,-5.366808062709786e-05,0.037924885111814,-3.318189787169248,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.02042908576433229,0.03934574864592394,0.002618309635959244,0.027514214166645422,0.006229538118813292,-0.04619535855434701,1.7946328114314891,0.09167043139585807,0.23931290021333254,-0.1990720653049534,-0.043323511310936126,-0.012097805773500832,-0.5261323182976978,0.4320310959923869,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
-0.006184254857790765,-0.0037341713368508394,-0.03921447806956207,-0.02591630493604913,-0.05570743990959481,-0.2421486111582901,-0.6968021569227645,-0.31876470755248254,0.08378438681250204,0.013149264216589993,-0.0002619762046435758,-0.01731928358842044,0.2608583800802206,-0.008141157583699885,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.024995175711344405,0.010160597613314629,0.022931364133156305,0.060739337294123175,0.0663630607322097,0.7974008978954519,1.101899993525882,-0.8953875426141702,-0.22479172828071456,0.13616813077911596,0.043083593964963404,0.021277926976149917,0.09896591075311463,0.02049694195541795,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.05228732473702655,-0.00020024921313314397,-0.014647057242726944,-0.02965055186296656,-0.06751269660087796,0.017602502542417357,2.0411916683554616,-0.39700069131773236,0.645211257119763,0.7787090020389893,-0.038377694949054804,0.007709582902341093,0.12503010949292023,-0.5231814081377087,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.11987311421159816,-0.028019198404314972,0.0014267228833430275,-0.06960728311092752,-0.07470227650494603,1.5808112774355085,-2.9333200027568,1.2231129318015217,0.21341775350762107,0.5306171561091851,-0.13883648084232572,0.056280860686956216,0.09617941794723532,0.39641527258824644,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.012293079824961766,0.003289011931873229,0.010558923930634985,0.004415049888823005,0.012669479217211418,-0.12445862860268819,0.668258221646755,-0.7761320868484011,-0.9078833258208246,-0.5974932584822951,0.037063128502935465,0.006224836862710375,-0.22298510749195355,-1.120672006732842,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
0.05258022445177589,0.03404686944092675,0.0456571765406595,0.03835194997903256,0.04445938525608137,-1.1822403849141774,-1.2472205872588802,0.08683429703756881,0.8012379240964306,-0.7182048611335154,0.0885141866906205,-0.0066310767475532455,0.018491055627040245,5.230422537769493,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
0.02117431633251631,0.02859787851126406,-0.024254420028091934,-0.024498197430512045,-0.031257840270303906,-1.1437680777502786,1.3155180737066194,0.03639663261898038,-0.40128333335232413,0.46281605591892017,0.06435678095128508,0.02155376169089386,-0.31434878629985735,-3.881528985495497,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
0.03623728695763798,-0.0038628460217580325,-0.0007676150693636884,0.041661425212782134,0.030923340290873645,0.7503438949976028,-0.7578589085177722,0.1881744706864149,-0.6129095740257572,-1.001412590061205,0.02230211006298747,-0.004833009731873017,0.24728509365102855,0.2466942417019601,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.006367382543861152,-0.014646595448186485,-0.015171877674572376,-0.04186424389194633,-0.03226798185592307,0.31534012248737253,0.4010683309063856,0.21242622947217027,0.630885965908571,0.057211280714983,-0.0579998426625381,-0.011402264051961148,-0.3400476124263947,-0.9928372339905731,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.01830777411393937,0.007872137719450872,-0.006264814445488154,0.009674300222157758,-0.01884219892977463,-0.33243010472006385,0.1881077852933111,-0.28136352327540015,-0.35228083009981453,0.7169360079461009,-0.014096631186330536,0.005340588898325463,0.5667683365701859,0.4701307829111112,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.003755857483076592,-0.013568801326764416,0.008603843619690528,0.01925038347510028,0.001935390562792937,-0.8239869058381799,-0.9530535169760161,-0.40794595240346376,-0.0503668028890176,-1.0079827545271498,-0.07348704507637957,0.013624689277970321,0.014037436624234026,1.0385702477012426,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
0.006964024589661557,-0.01098906002659735,0.005591603262220989,0.0072792040334851375,-0.025096995883691256,0.23185335042425947,0.827216379442557,0.40938063967951815,-0.138519671299963,1.0485716947805606,-0.018390608108416112,-0.001438540091079055,-0.15377802544077923,-1.8525247399989968,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
0.017200794389885535,-0.007663607656068588,0.048524829057853054,0.0303159573762853,0.009150524901258056,-0.5415777805618471,-0.24164771468067475,-0.14893070295354124,0.4361681315164458,-0.33146279657838035,0.02133002816541618,-0.01793098690987912,-0.5581444283671888,-1.278927251697196,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
-0.0023641118333431028,-0.02065948422914476,0.011735485811819178,-0.007925644413842043,-0.014934949529030503,0.19803192405509462,0.765386618259135,0.1107509314378975,0.38451010785898754,0.11915021118253566,0.015532070777139929,-0.017640906252956976,0.5900632842921546,6.753299569820292,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
0.007467215001205312,-0.0336271854465605,0.01159947090569977,0.008611791187662568,0.03158436868692094,-0.38744639586339924,-1.0638796068151317,0.12829259435535662,-0.8817752649483898,0.7173824948880182,-0.012880177104960743,0.004260265049068133,-0.02989890542478867,-1.3088978422405404,0.0026761133641204234,2.3161109384357776,0,0,0,0,0,1,0,0,0,0,0,0
