Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2020-10-08,7.13109827041626,16.11517906188965,54.64011764526367,35.127498626708984,34.39995574951172
2020-10-09,7.0780229568481445,16.196914672851562,55.435699462890625,34.755409240722656,34.86909484863281
2020-10-12,7.065585136413574,16.276865005493164,56.19200134277344,35.12332534790039,34.860877990722656
2020-10-13,6.8731889724731445,16.349712371826172,56.16253662109375,34.77212905883789,34.58102798461914
2020-10-14,6.866554260253906,16.298187255859375,56.231285095214844,34.81813049316406,34.78268051147461
2020-10-15,6.760404586791992,16.056364059448242,54.905311584472656,34.05536651611328,34.121734619140625
2020-10-16,6.88894510269165,15.973977088928223,55.553565979003906,35.2552375793457,34.404293060302734
2020-10-19,6.966069221496582,16.052780151367188,55.20979309082031,35.25102996826172,34.300411224365234
2020-10-20,6.993436336517334,15.972186088562012,54.6892204284668,35.23419189453125,34.06772994995117
2020-10-21,6.90553092956543,15.993680000305176,53.873992919921875,34.90580368041992,34.13420486450195
2020-10-22,6.942850112915039,16.004423141479492,53.25520324707031,35.13735580444336,33.976314544677734
2020-10-23,7.139392375946045,16.18889808654785,53.156986236572266,35.49100875854492,34.05525588989258
2020-10-26,7.037387847900391,16.013381958007812,49.2674446105957,34.931068420410156,33.465232849121094
2020-10-27,6.922116756439209,15.80383014678955,48.99734878540039,34.17324447631836,33.07465744018555
2020-10-28,6.675817012786865,15.511899948120117,47.514217376708984,32.50605773925781,31.940309524536133
2020-10-29,6.669181823730469,15.37398910522461,48.03969192504883,32.57762908935547,32.00679397583008
2020-10-30,6.761233806610107,15.384737968444824,47.759765625,32.72919464111328,32.206233978271484
2020-11-02,6.961093902587891,15.576374053955078,47.966026306152344,33.407012939453125,32.497093200683594
2020-11-03,7.257980823516846,15.633685111999512,48.97279739379883,34.568992614746094,33.38212585449219
2020-11-04,7.166759490966797,15.82532787322998,50.436275482177734,34.939483642578125,33.38212585449219
2020-11-05,7.201590061187744,15.95606803894043,51.7327766418457,35.77307891845703,33.73116683959961
2020-11-06,7.136903285980225,15.896964073181152,51.781898498535156,35.18367385864258,34.42506790161133
2020-11-09,7.991076469421387,16.38053321838379,52.68552780151367,37.31397247314453,35.34334182739258
2020-11-10,8.341039657592773,16.57575798034668,51.57563781738281,38.421226501464844,36.21175765991211
2020-11-11,8.385821342468262,16.81216812133789,52.54800796508789,38.665409088134766,36.39873504638672
2020-11-12,8.214156150817871,16.94649314880371,52.35157775878906,38.25703048706055,35.89596939086914
2020-11-13,8.322793006896973,16.874855041503906,52.48908996582031,38.421226501464844,35.949989318847656
2020-11-16,8.599778175354004,17.13633918762207,52.74446105957031,39.46532440185547,36.74777603149414
2020-11-17,8.599778175354004,17.071863174438477,52.390865325927734,39.73897933959961,36.57741165161133
2020-11-18,8.695977210998535,17.181116104125977,52.89178466796875,40.25260925292969,36.97629928588867
2020-11-19,8.60143756866455,17.039623260498047,52.74446105957031,40.0589485168457,36.24500274658203
2020-11-20,8.63460922241211,17.091564178466797,53.166805267333984,40.08421325683594,36.81842041015625
2020-11-23,8.750710487365723,16.90351104736328,52.76410675048828,40.07157897949219,37.42919921875
2020-11-24,9.148770332336426,17.138132095336914,53.01947021484375,41.43564224243164,39.00815200805664
2020-11-25,9.097356796264648,17.315441131591797,53.22573471069336,41.06094741821289,38.67158508300781
2020-11-26,8.994522094726562,17.234848022460938,53.57933044433594,40.40837478637695,38.30593490600586
2020-11-27,9.055890083312988,17.37991714477539,54.325809478759766,40.47995376586914,38.526161193847656
2020-11-30,8.812078475952148,17.20081901550293,54.10972213745117,39.94526672363281,37.93613052368164
2020-12-01,9.075793266296387,17.268871307373047,54.57136535644531,40.846229553222656,39.166046142578125
2020-12-02,9.19355297088623,17.268871307373047,54.16865539550781,40.59783935546875,39.74775314331055
2020-12-03,9.25989818572998,17.233055114746094,54.335636138916016,40.471534729003906,40.7491340637207
2020-12-04,9.349459648132324,17.34051513671875,54.98387908935547,40.82097625732422,41.24359893798828
2020-12-07,9.152087211608887,17.415735244750977,55.20979309082031,40.47574234008789,41.20619583129883
2020-12-08,9.080769538879395,17.43722915649414,54.964237213134766,40.30313491821289,41.27683639526367
2020-12-09,9.12721061706543,17.569766998291016,54.797271728515625,40.82939529418945,41.24359893798828
2020-12-10,8.946423530578613,17.48737907409668,54.158836364746094,40.29049301147461,41.46797180175781
2020-12-11,8.762320518493652,17.01813507080078,53.756126403808594,39.642147064208984,41.135562896728516
2020-12-14,8.90827465057373,17.113059997558594,53.962398529052734,40.17261505126953,41.14802169799805
2020-12-15,9.029353141784668,17.066490173339844,54.52224349975586,41.39353942871094,42.07461929321289
2020-12-16,8.938129425048828,17.1578311920166,55.09193801879883,41.987159729003906,42.11616516113281
2020-12-17,8.929838180541992,17.100522994995117,55.80894088745117,41.97454071044922,42.54829788208008
2020-12-18,8.785540580749512,17.127382278442383,55.651790618896484,41.96611022949219,42.315616607666016
2020-12-21,8.46875,16.633068084716797,54.54189682006836,40.92622756958008,41.488746643066406
2020-12-22,8.598121643066406,16.674259185791016,55.81875991821289,41.19566345214844,41.44303894042969
2020-12-23,8.860177040100098,16.871273040771484,55.95627212524414,41.94084548950195,42.09123611450195
2020-12-28,8.890031814575195,16.964401245117188,56.535770416259766,42.151363372802734,42.16603088378906
2020-12-29,8.8402738571167,17.057538986206055,56.73221206665039,42.012428283691406,42.315616607666016
2020-12-30,8.851883888244629,16.985897064208984,56.938480377197266,42.008209228515625,42.132789611816406
2021-01-04,8.700950622558594,17.105894088745117,57.400108337402344,41.40617370605469,43.479042053222656
2021-01-05,8.719196319580078,17.10409927368164,57.527801513671875,41.048316955566406,43.861305236816406
2021-01-06,9.216773986816406,17.333351135253906,57.18403244018555,40.73255920410156,46.080142974853516
2021-01-07,9.347803115844727,17.43543815612793,56.71257019042969,41.28828811645508,46.852989196777344
2021-01-08,9.263212203979492,17.311861038208008,58.20552062988281,41.06094741821289,46.94441604614258
2021-01-11,9.180283546447754,17.292160034179688,57.773353576660156,40.53047561645508,46.096763610839844
2021-01-12,9.319604873657227,17.250965118408203,58.126949310302734,41.25882339477539,46.445796966552734
2021-01-13,9.206822395324707,17.417530059814453,58.32339096069336,40.88412094116211,45.96379852294922
2021-01-14,9.273165702819824,17.4802188873291,59.413631439208984,41.5829963684082,47.019187927246094
2021-01-15,9.112279891967773,17.333768844604492,58.51806640625,40.798828125,45.59589385986328
2021-01-18,9.190237045288086,17.24570655822754,58.7637825012207,41.28533935546875,45.8044319152832
2021-01-19,9.10067081451416,17.251102447509766,59.107765197753906,41.048423767089844,45.14544677734375
2021-01-20,9.137161254882812,17.403858184814453,60.06112289428711,42.14411544799805,46.17147445678711
2021-01-21,9.150428771972656,17.322986602783203,61.04395294189453,42.575626373291016,46.02967071533203
2021-01-22,8.98291301727295,17.306812286376953,60.55253982543945,42.34718322753906,45.1871452331543
2021-01-25,8.715879440307617,17.47754669189453,60.30683898925781,41.15419006347656,44.536502838134766
2021-01-26,8.836956024169922,17.558420181274414,60.53288650512695,41.8818359375,44.736698150634766
2021-01-27,8.667780876159668,17.84416961669922,59.14707946777344,41.16687774658203,43.118404388427734
2021-01-28,8.742416381835938,17.45957374572754,59.75643539428711,41.42917251586914,43.56052017211914
2021-01-29,8.543386459350586,17.403858184814453,58.62617492675781,41.41225051879883,42.89316940307617
2021-02-01,8.593143463134766,17.55661964416504,60.13974380493164,41.64069747924805,43.89418411254883
2021-02-02,8.808760643005371,17.547636032104492,60.79824447631836,42.372562408447266,43.56885528564453
2021-02-03,8.85354232788086,17.93402671813965,60.73927688598633,43.480960845947266,43.72734451293945
2021-02-04,9.099014282226562,17.939420700073242,61.11275100708008,43.84477615356445,43.73569107055664
2021-02-05,9.19355297088623,17.84956169128418,61.24052047729492,44.14091491699219,44.31127166748047
2021-02-08,9.264872550964355,17.700395584106445,62.07593536376953,44.293209075927734,45.195491790771484
2021-02-09,9.258237838745117,17.626710891723633,62.13490295410156,44.022457122802734,45.095394134521484
2021-02-10,9.33121395111084,17.659059524536133,61.50588607788086,43.6163330078125,46.01298522949219
2021-02-11,9.291409492492676,17.646484375,62.91134262084961,43.70941162109375,45.887855529785156
2021-02-12,9.372679710388184,17.738136291503906,63.648468017578125,43.421730041503906,46.08805465698242
2021-02-15,9.674542427062988,17.89988136291504,64.21851348876953,43.717857360839844,47.956607818603516
2021-02-16,9.78235149383545,17.71477508544922,64.25782775878906,43.83632278442383,48.565555572509766
2021-02-17,9.74752140045166,17.678829193115234,62.75408935546875,43.404808044433594,48.106754302978516
2021-02-18,9.603222846984863,17.526071548461914,62.77373504638672,44.013999938964844,48.048362731933594
2021-02-19,9.800596237182617,17.527864456176758,63.7762336730957,44.39475631713867,49.43308639526367
2021-02-22,9.858646392822266,17.461368560791016,62.616493225097656,44.191680908203125,49.3580207824707
2021-02-23,9.926650047302246,17.324787139892578,61.476409912109375,43.64171600341797,49.132789611816406
2021-02-24,10.054360389709473,17.207963943481445,61.37812805175781,44.05630111694336,49.741737365722656
2021-02-25,10.104116439819336,17.278057098388672,61.26017379760742,43.98861312866211,50.28394317626953
2021-02-26,9.903430938720703,17.048019409179688,60.54270553588867,44.1324462890625,48.3152961730957
2021-03-01,10.001285552978516,17.308610916137695,61.643489837646484,44.64011001586914,49.5582160949707
2021-03-02,10.044408798217773,17.339160919189453,61.22087478637695,44.95317077636719,50.20886993408203
2021-03-03,10.284904479980469,17.279855728149414,60.631160736083984,46.12924575805664,50.450782775878906
2021-03-04,10.238465309143066,17.326581954956055,58.685150146484375,46.450767517089844,48.95761489868164
2021-03-05,10.342954635620117,17.28165054321289,57.62368392944336,46.264617919921875,48.50716018676758
2021-03-08,10.687942504882812,17.524274826049805,58.49842071533203,47.93989181518555,50.183841705322266
2021-03-09,10.578472137451172,17.69859504699707,60.07094192504883,47.592994689941406,49.3580207824707
2021-03-10,10.55691146850586,18.097570419311523,59.5893669128418,48.083736419677734,48.54887008666992
2021-03-11,10.429200172424316,18.32221794128418,60.994815826416016,47.660682678222656,49.591583251953125
2021-03-12,10.568521499633789,18.371641159057617,59.67782974243164,47.32224655151367,49.51650619506836
2021-03-15,10.460713386535645,18.582807540893555,60.03164291381836,47.56761169433594,48.82414627075195
2021-03-16,10.478958129882812,18.73107147216797,60.886695861816406,48.51523971557617,48.86586380004883
2021-03-17,10.565204620361328,18.84339714050293,60.395286560058594,50.05513381958008,47.889869689941406
2021-03-18,10.779163360595703,18.740060806274414,60.30683898925781,50.655860900878906,48.9659538269043
2021-03-19,10.537009239196777,18.479469299316406,60.46408462524414,49.80976867675781,47.79811096191406
2021-03-22,10.410956382751465,18.474979400634766,61.60417556762695,50.73201370239258,47.28092956542969
2021-03-23,10.384418487548828,18.74904441833496,61.18155288696289,49.34441375732422,46.5718879699707
2021-03-24,10.493886947631836,18.614255905151367,61.7319450378418,48.61677551269531,47.18916320800781
2021-03-25,10.414273262023926,18.614255905151367,61.53537368774414,49.47132873535156,46.513484954833984
2021-03-26,10.522083282470703,18.7760009765625,63.21601867675781,49.7420768737793,48.323638916015625
2021-03-29,10.407638549804688,18.85688018798828,63.0685920715332,50.11436080932617,48.17348861694336
2021-03-30,10.692915916442871,18.84789276123047,63.157047271728516,51.67118835449219,48.91590881347656
2021-03-31,10.551936149597168,18.870357513427734,63.66812515258789,51.45119857788086,48.607261657714844
2021-04-01,10.575157165527344,18.942243576049805,64.98511505126953,51.925010681152344,48.75741195678711
2021-04-06,10.614962577819824,18.906301498413086,65.51586151123047,52.331138610839844,49.5582160949707
2021-04-07,10.6481351852417,18.865863800048828,64.8868408203125,52.01808166503906,49.54987716674805
2021-04-08,10.619937896728516,18.919780731201172,65.64363098144531,51.290443420410156,49.80012512207031
2021-04-09,10.561887741088867,18.811948776245117,65.85987091064453,50.99430847167969,49.49983215332031
2021-04-12,10.588424682617188,18.69962501525879,64.94580841064453,51.3073616027832,48.857521057128906
2021-04-13,10.538666725158691,18.627735137939453,65.46673583984375,51.248130798339844,49.132789611816406
2021-04-14,10.581791877746582,18.57831382751465,65.85987091064453,50.99430847167969,50.28394317626953
2021-04-15,10.454079627990723,18.612831115722656,66.16287994384766,51.27638244628906,51.1124267578125
2021-04-16,10.623255729675293,18.811994552612305,66.75318908691406,52.34232711791992,51.688316345214844
2021-04-19,10.704527854919434,18.843679428100586,65.71033477783203,51.49809265136719,51.78012466430664
2021-04-20,10.314760208129883,18.608308792114258,64.28376007080078,50.218955993652344,50.31118392944336
2021-04-21,10.246757507324219,18.825572967529297,65.39549255371094,50.09956741333008,50.56156921386719
2021-04-22,10.26500129699707,18.870838165283203,66.5662612915039,50.61122512817383,50.695106506347656
2021-04-23,10.283246040344238,18.748624801635742,67.07785034179688,50.68796920776367,51.237613677978516
2021-04-26,10.487252235412598,18.784835815429688,67.1270523071289,50.86705780029297,52.18074417114258
2021-04-27,10.671354293823242,18.80746841430664,66.9302749633789,50.72208023071289,51.67996597290039
2021-04-28,10.833895683288574,18.830101013183594,66.54658508300781,50.62828063964844,51.621543884277344
2021-04-29,10.978192329406738,18.920629501342773,66.03500366210938,49.289451599121094,51.32942581176758
2021-04-30,10.93175220489502,19.020219802856445,65.46435546875,49.20417404174805,50.37795639038086
2021-05-03,10.93175220489502,19.146957397460938,65.6119384765625,49.86932373046875,51.037315368652344
2021-05-04,10.762577056884766,19.033796310424805,63.13267135620117,48.24055099487305,50.786922454833984
